multiple_deliveries,Road_traffic_density,Delivery_person_Ratings,Delivery_person_Age,Vehicle_condition,actual,predicted,error,abs_error_MAE,sq_error_MSE
0.0,0.3333333333333333,0.8399999999999999,0.0,0.0,26,21.219,-4.781,4.781,22.8581
0.3333333333333333,0.0,0.92,0.263157894736842,0.5,21,20.54,-0.46,0.46,0.2116
0.3333333333333333,0.0,0.8399999999999999,0.4210526315789473,1.0,15,20.8853,5.8853,5.8853,34.6372
0.0,1.0,0.9600000000000002,0.368421052631579,0.5,20,24.6265,4.6265,4.6265,21.4042
0.3333333333333333,1.0,0.72,0.1578947368421053,1.0,43,29.4945,-13.5055,13.5055,182.3992
0.3333333333333333,0.6666666666666667,0.9600000000000002,0.3157894736842104,1.0,25,23.185,-1.815,1.815,3.2941
0.3333333333333333,0.0,0.9600000000000002,0.7368421052631577,1.0,29,20.8555,-8.1445,8.1445,66.3325
0.3333333333333333,0.0,0.92,0.7368421052631577,0.0,41,26.4731,-14.5269,14.5269,211.0321
0.3333333333333333,1.0,0.8399999999999999,0.5263157894736843,0.5,47,32.2685,-14.7315,14.7315,217.0183
0.3333333333333333,0.0,0.6000000000000001,0.6842105263157894,0.0,24,32.42,8.42,8.42,70.8956
0.3333333333333333,0.3333333333333333,0.7600000000000002,0.9999999999999998,0.5,34,31.9146,-2.0854,2.0854,4.3488
0.3333333333333333,0.0,0.6399999999999999,0.6842105263157894,0.0,25,31.6277,6.6277,6.6277,43.9263
0.3333333333333333,0.3333333333333333,0.92,0.0526315789473683,0.0,38,24.1174,-13.8826,13.8826,192.7273
0.0,0.0,0.92,0.0526315789473683,1.0,27,12.471,-14.529,14.529,211.0927
0.0,1.0,1.0,0.368421052631579,0.5,18,23.8342,5.8342,5.8342,34.0381
0.0,0.0,0.9600000000000002,0.368421052631579,0.0,24,18.8509,-5.1491,5.1491,26.5128
0.3333333333333333,0.0,0.8399999999999999,0.7894736842105263,0.5,17,26.0361,9.0361,9.0361,81.651
0.3333333333333333,0.3333333333333333,0.8399999999999999,0.894736842105263,0.0,32,31.9604,-0.0396,0.0396,0.0016
0.3333333333333333,1.0,0.72,0.631578947368421,1.0,43,33.0149,-9.9851,9.9851,99.702
0.3333333333333333,1.0,0.8399999999999999,0.3157894736842104,1.0,23,28.2912,5.2912,5.2912,27.9966
0.0,0.0,0.6800000000000002,0.0,0.0,27,21.6586,-5.3414,5.3414,28.5303
0.3333333333333333,0.3333333333333333,0.92,0.8421052631578947,1.0,31,25.1595,-5.8405,5.8405,34.1116
0.3333333333333333,0.0,0.56,0.6842105263157894,0.5,32,30.7996,-1.2004,1.2004,1.441
0.3333333333333333,0.3333333333333333,0.9600000000000002,0.8421052631578947,1.0,17,24.3672,7.3672,7.3672,54.2761
0.3333333333333333,0.0,0.92,0.368421052631579,1.0,15,18.9097,3.9097,3.9097,15.2855
0.0,1.0,1.0,0.1578947368421053,0.5,15,22.2696,7.2696,7.2696,52.8467
0.3333333333333333,0.3333333333333333,0.8800000000000001,0.1578947368421053,0.5,12,23.2793,11.2793,11.2793,127.2228
0.0,1.0,0.8,0.2105263157894736,0.0,54,29.0347,-24.9653,24.9653,623.2683
0.0,1.0,0.72,0.2105263157894736,0.0,38,30.6192,-7.3808,7.3808,54.4766
0.0,1.0,0.8800000000000001,0.1052631578947369,1.0,21,21.8426,0.8426,0.8426,0.7099
0.6666666666666666,1.0,1.0,0.8421052631578947,0.0,44,37.9508,-6.0492,6.0492,36.5933
0.3333333333333333,1.0,0.8399999999999999,0.631578947368421,0.5,28,33.0508,5.0508,5.0508,25.5103
0.3333333333333333,0.0,0.7600000000000002,0.894736842105263,0.0,25,30.8156,5.8156,5.8156,33.8208
0.3333333333333333,0.0,0.9600000000000002,0.4210526315789473,1.0,22,18.5086,-3.4914,3.4914,12.1901
0.3333333333333333,0.3333333333333333,0.7600000000000002,0.9999999999999998,0.0,35,34.3273,-0.6727,0.6727,0.4526
0.3333333333333333,0.6666666666666667,0.8399999999999999,0.0526315789473683,0.0,21,28.4313,7.4313,7.4313,55.2238
0.0,1.0,0.8800000000000001,0.7368421052631577,1.0,29,26.5365,-2.4635,2.4635,6.069
0.3333333333333333,1.0,0.8800000000000001,0.1578947368421053,0.0,26,31.1507,5.1507,5.1507,26.53
0.0,0.0,1.0,0.5263157894736843,0.0,22,19.2322,-2.7678,2.7678,7.6609
0.0,0.0,0.9600000000000002,0.0,0.5,11,13.7002,2.7002,2.7002,7.291
0.0,1.0,0.8800000000000001,0.1578947368421053,0.5,15,24.6463,9.6463,9.6463,93.052
0.0,0.3333333333333333,0.8399999999999999,0.6842105263157894,0.0,28,26.3041,-1.6959,1.6959,2.8762
0.3333333333333333,0.0,0.8800000000000001,0.3157894736842104,0.5,12,21.7234,9.7234,9.7234,94.5445
0.0,1.0,0.8800000000000001,0.8421052631578947,0.0,41,32.1441,-8.8559,8.8559,78.4277
0.0,0.0,1.0,0.6842105263157894,1.0,20,15.5804,-4.4196,4.4196,19.5331
0.3333333333333333,1.0,1.0,0.894736842105263,1.0,34,29.4249,-4.5751,4.5751,20.9315
0.3333333333333333,1.0,0.6399999999999999,0.9999999999999998,0.5,36,39.7502,3.7502,3.7502,14.0638
0.3333333333333333,0.3333333333333333,0.9600000000000002,0.263157894736842,0.0,16,24.8898,8.8898,8.8898,79.0277
0.0,0.6666666666666667,0.9600000000000002,0.1578947368421053,1.0,15,17.9198,2.9198,2.9198,8.5253
0.3333333333333333,0.0,0.8,0.0526315789473683,1.0,24,18.9395,-5.0605,5.0605,25.6089
0.3333333333333333,0.0,0.7600000000000002,0.0526315789473683,0.0,29,24.557,-4.443,4.443,19.7401
0.0,0.3333333333333333,0.8800000000000001,0.4736842105263157,0.5,24,21.5345,-2.4655,2.4655,6.0786
0.3333333333333333,1.0,0.92,0.0,1.0,22,24.3597,2.3597,2.3597,5.5682
0.3333333333333333,1.0,0.9600000000000002,0.368421052631579,0.5,24,28.7182,4.7182,4.7182,22.2615
0.3333333333333333,0.6666666666666667,0.9600000000000002,0.894736842105263,0.5,34,29.9004,-4.0996,4.0996,16.8066
0.3333333333333333,0.3333333333333333,0.9600000000000002,0.9999999999999998,0.0,22,30.366,8.366,8.366,69.9897
0.0,1.0,0.8399999999999999,0.368421052631579,1.0,17,24.5906,7.5906,7.5906,57.6173
0.3333333333333333,0.0,0.6399999999999999,0.9473684210526316,0.0,23,33.5835,10.5835,10.5835,112.0103
0.3333333333333333,1.0,0.4400000000000001,0.7368421052631577,1.0,42,39.343,-2.657,2.657,7.0595
0.3333333333333333,1.0,0.9600000000000002,0.3157894736842104,0.0,27,30.7397,3.7397,3.7397,13.9853
0.0,1.0,0.8399999999999999,0.5263157894736843,1.0,26,25.7641,-0.2359,0.2359,0.0557
0.3333333333333333,1.0,0.72,0.1052631578947369,0.0,42,33.9286,-8.0714,8.0714,65.1476
0.6666666666666666,0.3333333333333333,0.92,0.7894736842105263,0.0,45,33.6853,-11.3147,11.3147,128.0215
0.0,0.6666666666666667,0.8399999999999999,0.4736842105263157,0.5,23,25.0562,2.0562,2.0562,4.2278
0.3333333333333333,1.0,1.0,0.263157894736842,0.5,20,27.1436,7.1436,7.1436,51.0315
0.3333333333333333,0.3333333333333333,0.8399999999999999,0.9999999999999998,0.0,37,32.7428,-4.2572,4.2572,18.1241
0.3333333333333333,1.0,0.6800000000000002,0.5789473684210527,0.5,48,35.8286,-12.1714,12.1714,148.1419
0.3333333333333333,1.0,0.52,0.9999999999999998,1.0,32,39.7143,7.7143,7.7143,59.5106
0.0,1.0,0.8399999999999999,0.1052631578947369,0.0,19,27.4601,8.4601,8.4601,71.573
0.0,0.0,0.92,0.1578947368421053,0.0,17,18.0786,1.0786,1.0786,1.1633
0.3333333333333333,0.0,1.0,0.7368421052631577,1.0,16,20.0633,4.0633,4.0633,16.5101
0.3333333333333333,0.3333333333333333,0.92,0.3157894736842104,1.0,33,21.2479,-11.7521,11.7521,138.112
1.0,1.0,0.9600000000000002,0.9999999999999998,0.0,51,44.0082,-6.9918,6.9918,48.8848
0.0,0.6666666666666667,0.8399999999999999,0.0,1.0,22,19.1231,-2.8769,2.8769,8.2765
0.6666666666666666,0.3333333333333333,0.72,0.9999999999999998,0.5,38,36.7986,-1.2014,1.2014,1.4433
0.3333333333333333,1.0,0.8800000000000001,0.9999999999999998,0.0,37,37.4093,0.4093,0.4093,0.1675
0.3333333333333333,1.0,0.8399999999999999,0.4736842105263157,1.0,24,29.4647,5.4647,5.4647,29.8625
0.3333333333333333,1.0,0.9600000000000002,0.263157894736842,0.0,34,30.3485,-3.6515,3.6515,13.3332
0.3333333333333333,1.0,0.72,0.263157894736842,0.0,44,35.1021,-8.8979,8.8979,79.1732
0.3333333333333333,0.0,0.8800000000000001,0.263157894736842,1.0,11,18.9196,7.9196,7.9196,62.7201
0.3333333333333333,0.0,0.6800000000000002,0.7368421052631577,0.0,26,31.2266,5.2266,5.2266,27.3173
1.0,0.3333333333333333,0.9600000000000002,0.631578947368421,0.0,48,35.8113,-12.1887,12.1887,148.5633
0.3333333333333333,0.0,0.8,0.6842105263157894,0.5,18,26.046,8.046,8.046,64.7386
0.0,0.0,0.9600000000000002,0.0,0.5,18,13.7002,-4.2998,4.2998,18.4883
0.0,1.0,0.8399999999999999,0.894736842105263,0.5,29,30.9148,1.9148,1.9148,3.6666
0.0,0.0,0.8399999999999999,0.2105263157894736,0.5,12,17.6416,5.6416,5.6416,31.8277
0.3333333333333333,0.3333333333333333,0.8399999999999999,0.9473684210526316,1.0,25,27.5263,2.5263,2.5263,6.3823
0.0,0.3333333333333333,0.8399999999999999,0.0,1.0,23,16.3937,-6.6063,6.6063,43.643
0.6666666666666666,1.0,0.4000000000000001,0.7894736842105263,1.0,38,44.6182,6.6182,6.6182,43.8003
0.0,0.0,0.9600000000000002,0.7894736842105263,0.5,18,19.5676,1.5676,1.5676,2.4573
0.3333333333333333,0.3333333333333333,0.8,0.0526315789473683,0.5,23,24.0815,1.0815,1.0815,1.1697
0.6666666666666666,1.0,0.8399999999999999,0.263157894736842,1.0,44,31.9918,-12.0082,12.0082,144.1978
0.3333333333333333,0.0,0.92,0.5789473684210527,0.5,25,22.8869,-2.1131,2.1131,4.465
0.3333333333333333,0.3333333333333333,0.92,0.4210526315789473,0.0,33,26.8555,-6.1445,6.1445,37.755
0.3333333333333333,0.0,0.0,0.3157894736842104,1.0,36,36.7404,0.7404,0.7404,0.5482
0.6666666666666666,1.0,0.72,0.9999999999999998,0.5,38,42.2574,4.2574,4.2574,18.1255
0.3333333333333333,1.0,0.4400000000000001,0.3157894736842104,0.0,53,41.039,-11.961,11.961,143.0649
0.3333333333333333,0.3333333333333333,0.8399999999999999,0.368421052631579,1.0,24,23.2236,-0.7764,0.7764,0.6028
0.3333333333333333,0.0,0.7600000000000002,0.7894736842105263,0.0,26,30.0332,4.0332,4.0332,16.267
0.3333333333333333,0.0,0.8800000000000001,0.4210526315789473,0.0,18,24.9184,6.9184,6.9184,47.8637
0.0,0.0,0.8800000000000001,0.2105263157894736,0.0,17,19.262,2.262,2.262,5.1166
0.0,0.3333333333333333,0.9600000000000002,0.9999999999999998,0.5,19,23.8616,4.8616,4.8616,23.6352
0.3333333333333333,1.0,0.8800000000000001,0.4736842105263157,1.0,23,28.6724,5.6724,5.6724,32.1762
0.6666666666666666,0.6666666666666667,0.8800000000000001,0.631578947368421,0.0,36,36.0335,0.0335,0.0335,0.0011
0.3333333333333333,0.3333333333333333,0.8399999999999999,0.263157894736842,0.5,27,24.8539,-2.1461,2.1461,4.6058
0.0,1.0,1.0,0.368421052631579,1.0,21,21.4216,0.4216,0.4216,0.1777
0.6666666666666666,1.0,1.0,0.9999999999999998,0.0,51,39.1242,-11.8758,11.8758,141.0336
0.0,1.0,0.9600000000000002,0.4736842105263157,0.0,16,27.8214,11.8214,11.8214,139.7461
0.6666666666666666,0.6666666666666667,0.8,0.2105263157894736,0.0,52,34.4887,-17.5113,17.5113,306.644
0.3333333333333333,0.0,0.4400000000000001,0.6842105263157894,1.0,37,30.7637,-6.2363,6.2363,38.8914
0.3333333333333333,1.0,0.9600000000000002,0.0,0.5,11,25.9801,14.9801,14.9801,224.4032
0.3333333333333333,0.6666666666666667,0.9600000000000002,0.9473684210526316,0.5,20,30.2916,10.2916,10.2916,105.9165
0.3333333333333333,0.0,0.4000000000000001,0.7368421052631577,0.0,32,36.7724,4.7724,4.7724,22.7758
0.3333333333333333,0.0,0.9600000000000002,0.1578947368421053,0.0,22,21.378,-0.622,0.622,0.3868
0.3333333333333333,0.0,0.8399999999999999,0.1052631578947369,1.0,14,18.5384,4.5384,4.5384,20.5969
0.0,0.0,0.6000000000000001,0.368421052631579,0.0,18,25.9813,7.9813,7.9813,63.7005
1.0,1.0,0.6399999999999999,0.1052631578947369,0.0,54,43.6966,-10.3034,10.3034,106.1604
0.0,0.0,0.92,0.1052631578947369,0.0,13,17.6874,4.6874,4.6874,21.9718
0.0,0.0,0.8800000000000001,0.8421052631578947,0.0,27,23.9559,-3.0441,3.0441,9.2666
0.0,0.6666666666666667,1.0,0.7368421052631577,0.5,26,23.8429,-2.1571,2.1571,4.6529
0.0,0.0,0.8399999999999999,0.3157894736842104,0.5,19,18.4239,-0.5761,0.5761,0.3319
0.0,1.0,0.8399999999999999,0.7894736842105263,1.0,38,27.7199,-10.2801,10.2801,105.6809
0.3333333333333333,1.0,0.8800000000000001,0.9473684210526316,0.0,41,37.0181,-3.9819,3.9819,15.8554
0.3333333333333333,0.0,0.8399999999999999,0.0526315789473683,0.5,25,20.5599,-4.4401,4.4401,19.7148
0.3333333333333333,0.0,0.8399999999999999,0.5789473684210527,0.5,18,24.4715,6.4715,6.4715,41.8797
0.3333333333333333,0.0,0.8399999999999999,0.7368421052631577,1.0,18,23.2323,5.2323,5.2323,27.3769
0.3333333333333333,1.0,0.8399999999999999,0.9999999999999998,0.5,26,35.7889,9.7889,9.7889,95.8224
0.3333333333333333,1.0,1.0,0.3157894736842104,1.0,13,25.1222,12.1222,12.1222,146.9467
0.3333333333333333,1.0,0.92,0.2105263157894736,0.5,43,28.337,-14.663,14.663,215.0039
0.0,1.0,0.9600000000000002,0.1052631578947369,0.5,26,22.6707,-3.3293,3.3293,11.0844
0.0,1.0,0.8,0.631578947368421,0.5,20,29.7513,9.7513,9.7513,95.0878
0.0,0.0,0.8399999999999999,0.5263157894736843,0.5,19,19.9886,0.9886,0.9886,0.9772
0.0,0.0,0.8399999999999999,0.1578947368421053,0.0,15,19.6631,4.6631,4.6631,21.7443
0.3333333333333333,1.0,0.8800000000000001,0.0526315789473683,0.0,24,30.3684,6.3684,6.3684,40.5566
0.0,0.0,0.8399999999999999,0.631578947368421,0.5,15,20.7709,5.7709,5.7709,33.303
0.3333333333333333,0.3333333333333333,0.9600000000000002,0.9999999999999998,0.0,43,30.366,-12.634,12.634,159.6184
0.3333333333333333,0.0,0.8800000000000001,0.894736842105263,0.0,23,28.4388,5.4388,5.4388,29.5804
0.0,0.0,1.0,0.4210526315789473,0.0,23,18.4498,-4.5502,4.5502,20.7039
0.3333333333333333,0.6666666666666667,0.9600000000000002,0.894736842105263,0.5,19,29.9004,10.9004,10.9004,118.8191
0.0,0.6666666666666667,0.92,0.5263157894736843,0.5,26,23.8628,-2.1372,2.1372,4.5675
0.0,0.3333333333333333,0.92,0.0,1.0,19,14.8092,-4.1908,4.1908,17.5628
0.3333333333333333,0.3333333333333333,0.8399999999999999,0.3157894736842104,0.0,23,27.6577,4.6577,4.6577,21.694
0.3333333333333333,0.0,0.1199999999999998,0.4736842105263157,1.0,39,35.5371,-3.4629,3.4629,11.9915
0.3333333333333333,0.0,0.92,0.5263157894736843,0.5,10,22.4958,12.4958,12.4958,156.1445
0.3333333333333333,0.0,0.8800000000000001,0.263157894736842,1.0,18,18.9196,0.9196,0.9196,0.8457
0.3333333333333333,0.0,0.9600000000000002,0.7368421052631577,1.0,28,20.8555,-7.1445,7.1445,51.0435
0.3333333333333333,0.0,0.8800000000000001,0.5263157894736843,1.0,20,20.8754,0.8754,0.8754,0.7663
0.3333333333333333,0.6666666666666667,0.8800000000000001,0.1578947368421053,1.0,30,23.5961,-6.4039,6.4039,41.0104
0.3333333333333333,0.0,0.8800000000000001,0.4210526315789473,0.5,18,22.5057,4.5057,4.5057,20.3015
0.3333333333333333,1.0,0.8800000000000001,0.0,1.0,28,25.152,-2.848,2.848,8.1113
0.0,0.0,0.92,0.0,0.5,15,14.4924,-0.5076,0.5076,0.2576
0.6666666666666666,0.6666666666666667,0.8800000000000001,0.4736842105263157,0.0,39,34.86,-4.14,4.14,17.1393
0.3333333333333333,0.6666666666666667,0.92,0.4210526315789473,0.0,15,29.5849,14.5849,14.5849,212.7186
0.3333333333333333,0.0,0.8,0.9999999999999998,0.5,20,28.393,8.393,8.393,70.4422
0.3333333333333333,1.0,1.0,0.4210526315789473,0.5,10,28.3171,18.3171,18.3171,335.5166
0.3333333333333333,0.3333333333333333,0.9600000000000002,0.0,0.0,29,22.934,-6.066,6.066,36.7969
0.0,0.0,0.8399999999999999,0.4736842105263157,0.0,16,22.01,6.01,6.01,36.1205
0.3333333333333333,0.3333333333333333,0.8399999999999999,0.4210526315789473,1.0,27,23.6147,-3.3853,3.3853,11.4601
0.0,0.3333333333333333,1.0,0.9473684210526316,0.0,30,25.0908,-4.9092,4.9092,24.1
0.0,0.0,0.8,0.3157894736842104,0.5,22,19.2162,-2.7838,2.7838,7.7497
0.0,1.0,1.0,0.4736842105263157,0.5,13,24.6165,11.6165,11.6165,134.9438
0.3333333333333333,0.0,0.8399999999999999,0.368421052631579,0.5,29,22.9068,-6.0932,6.0932,37.1269
0.3333333333333333,0.3333333333333333,0.8399999999999999,0.3157894736842104,0.0,39,27.6577,-11.3423,11.3423,128.6482
0.3333333333333333,1.0,0.7600000000000002,0.631578947368421,0.0,33,37.0479,4.0479,4.0479,16.3857
0.3333333333333333,1.0,0.8399999999999999,0.3157894736842104,0.5,26,30.7038,4.7038,4.7038,22.1259
0.3333333333333333,0.3333333333333333,0.92,0.2105263157894736,0.5,27,22.8782,-4.1218,4.1218,16.9891
0.3333333333333333,1.0,0.8800000000000001,0.2105263157894736,0.5,24,29.1292,5.1292,5.1292,26.3092
0.3333333333333333,1.0,0.6000000000000001,0.0526315789473683,0.0,35,35.9142,0.9142,0.9142,0.8358
0.3333333333333333,0.6666666666666667,0.8399999999999999,0.4210526315789473,1.0,18,26.3441,8.3441,8.3441,69.6242
0.0,0.0,0.8800000000000001,0.7894736842105263,1.0,18,18.7395,0.7395,0.7395,0.5468
0.0,0.0,0.9600000000000002,0.9473684210526316,0.5,13,20.7411,7.7411,7.7411,59.924
0.3333333333333333,0.0,0.4400000000000001,0.8421052631578947,1.0,35,31.9372,-3.0628,3.0628,9.3809
0.0,0.0,0.8800000000000001,0.0,0.5,18,15.2847,-2.7153,2.7153,7.3728
0.3333333333333333,0.0,0.9600000000000002,0.4210526315789473,0.0,27,23.3338,-3.6662,3.6662,13.4407
0.0,0.0,0.92,0.7894736842105263,0.5,15,20.3598,5.3598,5.3598,28.7279
0.3333333333333333,0.3333333333333333,0.92,0.0,0.0,24,23.7262,-0.2738,0.2738,0.075
0.3333333333333333,1.0,0.8399999999999999,0.1052631578947369,0.0,39,31.5518,-7.4482,7.4482,55.4754
0.0,1.0,0.8399999999999999,0.2105263157894736,0.0,35,28.2424,-6.7576,6.7576,45.6651
0.3333333333333333,0.3333333333333333,0.8800000000000001,0.5789473684210527,0.0,28,28.8212,0.8212,0.8212,0.6744
0.3333333333333333,1.0,1.0,0.1578947368421053,0.0,23,28.774,5.774,5.774,33.3385
0.0,0.0,0.8,0.4210526315789473,0.0,15,22.4111,7.4111,7.4111,54.9249
0.3333333333333333,0.3333333333333333,1.0,0.2105263157894736,0.0,29,23.7063,-5.2937,5.2937,28.0229
0.0,1.0,0.9600000000000002,0.1052631578947369,0.0,30,25.0833,-4.9167,4.9167,24.1738
0.3333333333333333,0.6666666666666667,0.9600000000000002,0.5789473684210527,0.0,32,29.9661,-2.0339,2.0339,4.1368
0.3333333333333333,0.0,0.8800000000000001,0.4210526315789473,1.0,18,20.0931,2.0931,2.0931,4.381
0.0,0.0,0.92,0.4736842105263157,0.0,22,20.4255,-1.5745,1.5745,2.479
0.3333333333333333,1.0,0.8399999999999999,0.263157894736842,1.0,13,27.9,14.9,14.9,222.0107
0.3333333333333333,0.3333333333333333,0.6000000000000001,0.2105263157894736,1.0,31,26.8036,-4.1964,4.1964,17.6095
0.0,0.3333333333333333,0.8800000000000001,0.0,0.5,26,18.0141,-7.9859,7.9859,63.7747
0.0,1.0,0.9600000000000002,0.2105263157894736,1.0,20,21.0404,1.0404,1.0404,1.0823
0.3333333333333333,0.0,0.72,0.7368421052631577,1.0,38,25.6091,-12.3909,12.3909,153.5353
0.3333333333333333,0.3333333333333333,0.8800000000000001,0.0,0.5,21,22.1058,1.1058,1.1058,1.2229
0.3333333333333333,0.3333333333333333,0.92,0.0,1.0,23,18.9009,-4.0991,4.0991,16.8023
0.3333333333333333,0.0,0.8399999999999999,0.9473684210526316,1.0,29,24.7969,-4.2031,4.2031,17.6658
0.0,0.0,0.8399999999999999,0.1052631578947369,0.5,13,16.8593,3.8593,3.8593,14.8941
0.3333333333333333,0.3333333333333333,0.8,0.1578947368421053,0.0,22,27.2765,5.2765,5.2765,27.8411
0.3333333333333333,1.0,0.92,0.0526315789473683,0.0,30,29.5761,-0.4239,0.4239,0.1797
0.6666666666666666,1.0,0.8,0.9473684210526316,0.0,46,42.6944,-3.3056,3.3056,10.9272
0.0,0.0,0.72,0.3157894736842104,0.0,19,23.2133,4.2133,4.2133,17.7521
0.0,1.0,0.8,0.5789473684210527,0.5,25,29.3601,4.3601,4.3601,19.0108
0.0,0.0,0.9600000000000002,0.6842105263157894,0.5,11,18.7853,7.7853,7.7853,60.6103
1.0,1.0,0.9600000000000002,0.9473684210526316,0.5,49,41.2044,-7.7956,7.7956,60.7708
0.3333333333333333,1.0,0.8399999999999999,0.7894736842105263,1.0,42,31.8116,-10.1884,10.1884,103.8031
1.0,1.0,0.8399999999999999,0.7894736842105263,1.0,47,39.9951,-7.0049,7.0049,49.0687
0.0,1.0,0.56,0.9999999999999998,1.0,31,34.8303,3.8303,3.8303,14.6713
0.3333333333333333,1.0,0.7600000000000002,0.7368421052631577,0.5,43,35.4176,-7.5824,7.5824,57.4927
0.0,1.0,0.8800000000000001,0.1052631578947369,0.5,17,24.2552,7.2552,7.2552,52.6378
0.0,0.0,0.92,0.5789473684210527,0.5,28,18.7952,-9.2048,9.2048,84.7283
0.3333333333333333,1.0,0.6399999999999999,0.9999999999999998,1.0,33,37.3375,4.3375,4.3375,18.8142
0.3333333333333333,1.0,0.92,0.4736842105263157,1.0,19,27.8801,8.8801,8.8801,78.857
0.3333333333333333,0.6666666666666667,1.0,0.9473684210526316,0.0,25,31.912,6.912,6.912,47.7751
0.3333333333333333,1.0,0.92,0.9999999999999998,1.0,32,31.7917,-0.2083,0.2083,0.0434
0.3333333333333333,0.0,0.2800000000000002,0.0,1.0,31,28.8477,-2.1523,2.1523,4.6326
0.3333333333333333,1.0,0.6000000000000001,0.7894736842105263,1.0,34,36.5652,2.5652,2.5652,6.58
0.3333333333333333,0.0,0.8800000000000001,0.0,1.0,21,16.9638,-4.0362,4.0362,16.2909
0.3333333333333333,0.0,0.8,0.5263157894736843,0.5,26,24.8726,-1.1274,1.1274,1.2711
0.3333333333333333,1.0,0.8399999999999999,0.1578947368421053,0.5,23,29.5303,6.5303,6.5303,42.6454
0.3333333333333333,0.6666666666666667,0.92,0.1578947368421053,0.5,14,25.2164,11.2164,11.2164,125.8086
0.3333333333333333,0.0,0.8399999999999999,0.9999999999999998,0.5,20,27.6007,7.6007,7.6007,57.7711
0.3333333333333333,0.3333333333333333,0.8800000000000001,0.894736842105263,0.5,18,28.7555,10.7555,10.7555,115.6817
0.0,1.0,0.8399999999999999,0.1578947368421053,1.0,20,23.026,3.026,3.026,9.1565
0.3333333333333333,0.0,0.8,0.6842105263157894,1.0,17,23.6334,6.6334,6.6334,44.0019
0.3333333333333333,0.0,0.8,0.9999999999999998,0.5,31,28.393,-2.607,2.607,6.7965
0.3333333333333333,1.0,0.8800000000000001,0.631578947368421,1.0,33,29.8459,-3.1541,3.1541,9.9485
0.3333333333333333,0.3333333333333333,0.4000000000000001,0.7368421052631577,0.5,38,37.0891,-0.9109,0.9109,0.8297
0.3333333333333333,1.0,0.8399999999999999,0.4736842105263157,0.5,30,31.8773,1.8773,1.8773,3.5243
0.6666666666666666,1.0,0.6000000000000001,0.1052631578947369,0.0,32,40.3971,8.3971,8.3971,70.5113
0.3333333333333333,0.0,0.8800000000000001,0.7368421052631577,0.0,21,27.2653,6.2653,6.2653,39.2541
0.3333333333333333,0.3333333333333333,0.9600000000000002,0.894736842105263,1.0,31,24.7584,-6.2416,6.2416,38.9577
0.3333333333333333,0.3333333333333333,0.9600000000000002,0.6842105263157894,0.5,30,25.6064,-4.3936,4.3936,19.3038
0.0,0.6666666666666667,0.6800000000000002,0.9999999999999998,1.0,33,29.7242,-3.2758,3.2758,10.7312
0.3333333333333333,1.0,0.8399999999999999,0.2105263157894736,1.0,29,27.5089,-1.4911,1.4911,2.2235
